"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"8395",4.00021701616406,-0.210135681541159,0,2.75782941498846e-25,130,6,90,"25%"
"8396",3.99415583496667,-0.257200757621169,0,6.33881481924019e-36,130,6,90,"25%"
"8397",4.00387265905802,-0.241278167121808,0,2.19307462395908e-32,130,6,90,"25%"
"8398",3.99489248325044,-0.232530252376701,0,4.40301560075217e-30,130,6,90,"25%"
"8399",3.99654796049783,-0.22194963098136,0,9.44651599555235e-28,130,6,90,"25%"
"8400",3.99507656056343,-0.222775498310423,0,6.78246868771451e-28,130,6,90,"25%"
"8401",4.00441985469412,-0.238810867721503,0,8.08491056454815e-32,150,6,90,"25%"
"8402",4.01186834039786,-0.221109422462755,0,5.75912197135842e-28,150,6,90,"25%"
"8403",4.00733318523247,-0.22724285106515,0,3.16598617387079e-29,150,6,90,"25%"
"8404",3.9963641538772,-0.214222069272297,0,4.58546555045756e-26,150,6,90,"25%"
"8405",4.01204931949527,-0.216560130323075,0,5.80452842825087e-27,150,6,90,"25%"
"8406",4.02338547328161,-0.240788015293919,0,7.15620405238227e-33,150,6,90,"25%"
"8407",4.02105676645227,-0.229169562264102,0,4.72475037249421e-30,150,6,90,"25%"
"8408",3.99746648724562,-0.232320677678227,0,4.15453243764734e-30,150,6,90,"25%"
"8409",4.01132520650201,-0.244096785977096,0,2.72046530691609e-33,150,6,90,"25%"
"8410",4.02749225523426,-0.263041614273248,0,1.37959363562494e-38,150,6,90,"25%"
"8411",4.01710348187866,-0.227248110424714,0,1.69318982191722e-29,150,6,90,"25%"
"8412",4.00021701616406,-0.221039924069345,0,1.20366002091714e-27,150,6,90,"25%"
"8413",4.00642368084963,-0.221779604751315,0,5.67731041545015e-28,150,6,90,"25%"
"8414",4.01764348729183,-0.206988976251973,0,5.00773603211621e-25,150,6,90,"25%"
"8415",4.00405509087464,-0.230145387576128,0,8.51150000216559e-30,150,6,90,"25%"
"8416",4.03051689947594,-0.255459749120946,0,9.5380378501093e-37,150,6,90,"25%"
"8417",4.00277736869661,-0.219724744565423,0,2.01498760314466e-27,150,6,90,"25%"
"8418",4.03140476244823,-0.246079410066037,0,2.01582832620007e-34,150,6,90,"25%"
"8419",4.00441985469411,-0.219548634926452,0,1.99872722700074e-27,150,6,90,"25%"
"8420",4.02374325503855,-0.221758354819345,0,1.99160462524691e-28,150,6,90,"25%"
"8421",4.00496675107088,-0.209477561898689,0,2.93764880170378e-25,150,6,90,"25%"
"8422",4.02213222810818,-0.227767266148263,0,9.30191899523714e-30,150,6,90,"25%"
"8423",4.01854284880582,-0.243256366951144,0,2.56826548832156e-33,150,6,90,"25%"
"8424",4.00787849107167,-0.242269504099058,0,9.57871615360129e-33,150,6,90,"25%"
"8425",4.02033914891161,-0.229580230976499,0,3.97661211273554e-30,150,6,90,"25%"
"8426",4.00113218049992,-0.222640567696299,0,5.03495355432302e-28,150,6,90,"25%"
"8427",4.00149801185575,-0.217308377937488,0,7.35417107349555e-27,150,6,90,"25%"
"8428",4.0022292733143,-0.22877891775009,0,1.96164494063569e-29,150,6,90,"25%"
"8429",3.99323426085297,-0.193037070607081,0,1.22376289486615e-21,150,6,90,"25%"
"8430",4.01602259544663,-0.23274246591121,0,9.71667993785349e-31,150,6,90,"25%"
"8431",4.00624168066713,-0.220689339292929,0,1.00286570496006e-27,150,6,90,"25%"
"8432",4.00987540559565,-0.218439363156623,0,2.54209409127484e-27,150,6,90,"25%"
"8433",4.0287388051241,-0.244094729025793,0,7.58780188705499e-34,150,6,90,"25%"
"8434",3.99801719861925,-0.219982833131028,0,2.34320509324102e-27,150,6,90,"25%"
"8435",4.01078177745141,-0.22115242023733,0,6.01636921385821e-28,150,6,90,"25%"
"8436",4.00605964735454,-0.21756112821188,0,4.9642659359507e-27,150,6,90,"25%"
"8437",3.9952606039982,-0.200895642038288,0,2.97114683975437e-23,150,6,90,"25%"
"8438",4.00896821151058,-0.234828913384038,0,5.08169193636779e-31,150,6,90,"25%"
"8439",4.01710348187865,-0.223413663412372,0,1.26675134121646e-28,150,6,90,"25%"
"8440",4.02731404976288,-0.249737140887657,0,3.39628185887099e-35,150,6,90,"25%"
"8441",4.00715135051972,-0.218652831377075,0,2.6791740864233e-27,150,6,90,"25%"
"8442",4.00094921462255,-0.225433453849065,0,1.21113188958576e-28,150,6,90,"25%"
"8443",4.00969403260159,-0.226868965645128,0,3.31488085224904e-29,150,6,90,"25%"
"8444",4.00951262670541,-0.235143786576051,0,4.1371117124532e-31,150,6,90,"25%"
"8445",4.00624168066712,-0.215257003616038,0,1.56477684995042e-26,150,6,90,"25%"
"8446",4.00551334851549,-0.222688281559021,0,3.76325163019495e-28,150,6,90,"25%"
"8447",4.02624414951817,-0.235485231583062,0,1.09371266123445e-31,150,6,90,"25%"
"8448",3.99618031343487,-0.194865429991145,0,4.64041115872404e-22,150,6,90,"25%"
"8449",4.02891675689964,-0.240191967815994,0,6.70434566822033e-33,150,6,90,"25%"
"8450",4.00186370942793,-0.21721963332962,0,7.527823766919e-27,150,6,90,"25%"
"8451",4.01692341525352,-0.245312563542114,0,9.15859649578392e-34,150,6,90,"25%"
"8452",4.00787849107166,-0.214188672605387,0,2.43182553461748e-26,150,6,90,"25%"
"8453",4.00605964735453,-0.233528620744982,0,1.24057604332252e-30,150,6,90,"25%"
"8454",3.99728284938955,-0.205170140570433,0,3.54567286021803e-24,150,6,90,"25%"
"8455",4.02231135932228,-0.226372832914924,0,1.9273399060132e-29,150,6,90,"25%"
"8456",4.00168087735868,-0.227771174060169,0,3.43850334152599e-29,150,6,90,"25%"
"8457",4.00113218049992,-0.22035746168173,0,1.61185173094976e-27,150,6,90,"25%"
"8458",4.0055133485155,-0.239441398571642,0,5.31969553361166e-32,150,6,90,"25%"
"8459",4.01277290852829,-0.219083090062007,0,1.54161956791802e-27,150,6,90,"25%"
"8460",3.99378730723079,-0.213696973063465,0,6.86539340885123e-26,150,6,90,"25%"
"8461",4.02087741035598,-0.238052343358108,0,3.87954278668472e-32,150,6,90,"25%"
"8462",4.00605964735453,-0.23008548638966,0,7.71426983319908e-30,150,6,90,"25%"
"8463",4.03282370557385,-0.257078718438333,0,3.05176516966806e-37,150,6,90,"25%"
"8464",4.00933118789514,-0.227644684195001,0,2.25855322446994e-29,150,6,90,"25%"
"8465",4.01114409629596,-0.22991338111783,0,6.07199435306151e-30,150,6,90,"25%"
"8466",4.00478448550946,-0.202799585290248,0,7.46716041621266e-24,150,6,90,"25%"
"8467",4.00168087735868,-0.233759215904792,0,1.46858429023091e-30,150,6,90,"25%"
"8468",4.00241200515583,-0.215045604327236,0,2.16457221039421e-26,150,6,90,"25%"
"8469",4.01132520650201,-0.222600417418356,0,2.75967431867698e-28,150,6,90,"25%"
"8470",3.99286539327225,-0.203236036058167,0,1.11489954074855e-23,150,6,90,"25%"
"8471",4.01962101602616,-0.229313769282114,0,4.80506513528354e-30,150,6,90,"25%"
"8472",4.00678758187257,-0.224873261791443,0,1.12590180505155e-28,150,6,90,"25%"
"8473",4.00040011604556,-0.210996824165323,0,1.79177661435373e-25,150,6,90,"25%"
"8474",4.01638302075239,-0.243162418204702,0,3.16648340519904e-33,150,6,90,"25%"
"8475",4.01259206035503,-0.216204398466805,0,6.72991243518068e-27,150,6,90,"25%"
"8476",4.00678758187257,-0.218741756264134,0,2.61658733728261e-27,150,6,90,"25%"
"8477",4.01331525691002,-0.24101419465701,0,1.29722302763621e-32,150,6,90,"25%"
"8478",4.00405509087464,-0.205872901870253,0,1.77690515944496e-24,150,6,90,"25%"
"8479",4.01186834039786,-0.221561093653814,0,4.56430277446437e-28,150,6,90,"25%"
"8480",4.02588726157719,-0.251288932060719,0,1.55383710560597e-35,150,6,90,"25%"
"8481",4.01349597435878,-0.224544966520628,0,8.79159754674539e-29,150,6,90,"25%"
"8482",4.00860510327439,-0.219201811394154,0,1.85951399498607e-27,150,6,90,"25%"
"8483",4.00587758089977,-0.219191066782922,0,2.19817772373144e-27,150,6,90,"25%"
"8484",4.00405509087465,-0.217822091504792,0,4.89271327235431e-27,150,6,90,"25%"
"8485",4.00715135052974,-0.222507274371488,0,3.73573400141687e-28,150,6,90,"25%"
"8486",4.02195306480034,-0.231871730177438,0,1.04447215115559e-30,150,6,90,"25%"
"8487",4.01512096343171,-0.226396174348061,0,3.0104847351226e-29,150,6,90,"25%"
"8488",4.00003388275086,-0.211535363608211,0,1.40390220327667e-25,150,6,90,"25%"
"8489",4.00168087735868,-0.204395549400958,0,4.08889220395504e-24,150,6,90,"25%"
"8490",4.01005674569951,-0.227686948498237,0,2.10899619843065e-29,150,6,90,"25%"
"8491",4.00824186316869,-0.222689521794492,0,3.18343074059055e-28,150,6,90,"25%"
"8492",4.00678758187257,-0.23402664377793,0,9.05510239831704e-31,150,6,90,"25%"
"8493",4.01728351608564,-0.233321180725011,0,6.53730403179331e-31,150,6,90,"25%"
"8494",4.00314259879563,-0.231071553794929,0,5.54177476368477e-30,150,6,90,"25%"
"8495",4.01277290852829,-0.229037923401675,0,8.68545977237403e-30,150,6,90,"25%"
"8496",4.00569548129078,-0.226061663908381,0,6.50182553212325e-29,150,6,90,"25%"
"8497",3.99728284937897,-0.222455083128668,0,6.988083082293e-28,150,6,90,"25%"
"8498",3.99581253117713,-0.209806366272694,0,4.10966575061778e-25,150,6,90,"25%"
"8499",4.00715135051972,-0.231635589746241,0,3.16202759761535e-30,150,6,90,"25%"
"8500",3.99875100893797,-0.212744844093311,0,8.31701194784409e-26,150,6,90,"25%"
"8501",4.01168732854108,-0.221831957087154,0,4.01355981482158e-28,170,6,90,"25%"
"8502",4.01998014693324,-0.230802971503938,0,2.11597440643571e-30,170,6,90,"25%"
"8503",4.03706849440237,-0.228629805230795,0,2.20473281563008e-30,170,6,90,"25%"
"8504",4.01908207772156,-0.220003831309542,0,6.57858928168036e-28,170,6,90,"25%"
"8505",4.00933118789514,-0.204893393146935,0,2.16059393412091e-24,170,6,90,"25%"
"8506",4.01692341525351,-0.212485620505308,0,3.41329559141444e-26,170,6,90,"25%"
"8507",4.0206980220538,-0.232199502911154,0,9.51900333798077e-31,170,6,90,"25%"
"8508",4.03193710209348,-0.250934359103742,0,1.18943647289294e-35,170,6,90,"25%"
"8509",4.01530135488165,-0.247379693427758,0,3.23394286418005e-34,170,6,90,"25%"
"8510",4.0082418631687,-0.207373907106705,0,6.87445477214766e-25,170,6,90,"25%"
"8511",4.0203391489116,-0.223951487082384,0,7.8168520143991e-29,170,6,90,"25%"
"8512",4.02087741034023,-0.21799985217288,0,1.65667847567851e-27,170,6,90,"25%"
"8513",4.02051860158144,-0.234966260207248,0,2.15259612724384e-31,170,6,90,"25%"
"8514",4.00624168066712,-0.236934977440578,0,1.96784155547217e-31,170,6,90,"25%"
"8515",4.02105676645227,-0.22332290742625,0,1.03874621036478e-28,170,6,90,"25%"
"8516",4.02213222813463,-0.231147551026539,0,1.52361324527569e-30,170,6,90,"25%"
"8517",4.0069694827371,-0.215533440298072,0,1.30658962605076e-26,170,6,90,"25%"
"8518",4.01259206034984,-0.190931495002087,0,1.30680890435431e-21,170,6,90,"25%"
"8519",4.01186834039786,-0.224501939569272,0,9.95187994292661e-29,170,6,90,"25%"
"8520",4.02195306480034,-0.236854752945863,0,6.95001246077018e-32,170,6,90,"25%"
"8521",4.03300093198105,-0.238860967209619,0,1.051685349408e-32,170,6,90,"25%"
"8522",4.00460218672124,-0.210462221949811,0,1.84935820042769e-25,170,6,90,"25%"
"8523",4.01150628391309,-0.192037260095558,0,8.27848725365345e-22,170,6,90,"25%"
"8524",4.02123609040146,-0.232285082563311,0,8.7677606349901e-31,170,6,90,"25%"
"8525",4.00587758089977,-0.217379061757122,0,5.50021522020482e-27,170,6,90,"25%"
"8526",4.01421851774281,-0.206223582738719,0,8.7499227680013e-25,170,6,90,"25%"
"8527",4.01241117945941,-0.223686390375763,0,1.47039157180519e-28,170,6,90,"25%"
"8528",4.03795056202594,-0.25580847745231,0,4.25222014047075e-37,170,6,90,"25%"
"8529",4.0251731033608,-0.222295545193454,0,1.37689905834387e-28,170,6,90,"25%"
"8530",4.01692341525352,-0.232506534430515,0,1.03860517261563e-30,170,6,90,"25%"
"8531",4.01800332900594,-0.217135372905378,0,3.05525513264162e-27,170,6,90,"25%"
"8532",4.01494053943484,-0.223278890677869,0,1.55378589663897e-28,170,6,90,"25%"
"8533",4.01403793083488,-0.229393854736559,0,6.62559627145066e-30,170,6,90,"25%"
"8534",4.03193710209351,-0.241855767470577,0,2.120067729159e-33,170,6,90,"25%"
"8535",4.02015966403272,-0.209283840609537,0,1.40638082329789e-25,170,6,90,"25%"
"8536",4.02051860158145,-0.243170499479901,0,2.33313614336159e-33,170,6,90,"25%"
"8537",4.02033914891161,-0.229580230976498,0,3.97661209771402e-30,170,6,90,"25%"
"8538",4.01530135488165,-0.228161531600192,0,1.17293366934026e-29,170,6,90,"25%"
"8539",4.0206980220538,-0.23901151835366,0,2.31788661572966e-32,170,6,90,"25%"
"8540",4.02249045846976,-0.217384735352001,0,2.06289926644179e-27,170,6,90,"25%"
"8541",4.02284856051703,-0.232993189063092,0,5.36392398078958e-31,170,6,90,"25%"
"8542",4.0342406381524,-0.2387514489802,0,1.02324860552726e-32,170,6,90,"25%"
"8543",4.01728351609472,-0.220895854202829,0,4.62619781716978e-28,170,6,90,"25%"
"8544",4.02909467701398,-0.224211547143742,0,3.92974547831913e-29,170,6,90,"25%"
"8545",4.02356438016105,-0.228524730218727,0,5.66046482435169e-30,170,6,90,"25%"
"8546",4.02570876983196,-0.230669119889636,0,1.55531326742348e-30,170,6,90,"25%"
"8547",4.02374325503856,-0.22332242619171,0,8.78725545103706e-29,170,6,90,"25%"
"8548",4.0187226240872,-0.227512238875804,0,1.3270148743632e-29,170,6,90,"25%"
"8549",4.01728351609926,-0.219773897400629,0,8.25104492766667e-28,170,6,90,"25%"
"8550",4.0095126267054,-0.232622295268753,0,1.59951323185115e-30,170,6,90,"25%"
"8551",4.00113218049992,-0.206092530557595,0,1.86416649832912e-24,170,6,90,"25%"
"8552",4.02087741034023,-0.242157252226502,0,4.00100736641373e-33,170,6,90,"25%"
"8553",4.01005674570571,-0.204505984728517,0,2.50674693993576e-24,170,6,90,"25%"
"8554",4.02051860158145,-0.222784742555426,0,1.42286189950408e-28,170,6,90,"25%"
"8555",4.00842349972595,-0.2138335911617,0,2.81412738336981e-26,170,6,90,"25%"
"8556",4.02302756347105,-0.222159607409075,0,1.68828106885631e-28,170,6,90,"25%"
"8557",4.0102380529251,-0.209593635480344,0,2.08125357064491e-25,170,6,90,"25%"
"8558",4.01710348187866,-0.230870482508806,0,2.46803529594063e-30,170,6,90,"25%"
"8559",4.00241200515583,-0.217767929057512,0,5.53449594959566e-27,170,6,90,"25%"
"8560",4.01728351608564,-0.234913718884364,0,2.7625452878396e-31,170,6,90,"25%"
"8561",4.0187226240872,-0.237263988680173,0,6.95320147186506e-32,170,6,90,"25%"
"8562",4.01186834039786,-0.225181826281014,0,6.98239002267443e-29,170,6,90,"25%"
"8563",4.00387265905801,-0.219228582959713,0,2.42856470765873e-27,170,6,90,"25%"
"8564",4.01962101602617,-0.203448336254852,0,2.5372044140593e-24,170,6,90,"25%"
"8565",4.02374325503855,-0.253053425727052,0,6.63948789213514e-36,170,6,90,"25%"
"8566",4.01223026584517,-0.216067146511561,0,7.36980996923325e-27,170,6,90,"25%"
"8567",4.00423748941596,-0.211448571911509,0,1.16157389668456e-25,170,6,90,"25%"
"8568",4.00933118789515,-0.226051058359723,0,5.20214135561917e-29,170,6,90,"25%"
"8569",4.02588726157719,-0.219224771806873,0,6.52215278582522e-28,170,6,90,"25%"
"8570",4.01277290852829,-0.209226379436227,0,2.17081296058505e-25,170,6,90,"25%"
"8571",4.02159464185744,-0.224309313899714,0,5.98846773320936e-29,170,6,90,"25%"
"8572",4.02266952551521,-0.220907914344601,0,3.31217932638294e-28,170,6,90,"25%"
"8573",4.01041932728433,-0.221694538200687,0,4.65366675419222e-28,170,6,90,"25%"
"8574",4.01457959375324,-0.231299464217817,0,2.31802581205936e-30,170,6,90,"25%"
"8575",4.01926175609774,-0.228728648257309,0,6.71830923849249e-30,170,6,90,"25%"
"8576",4.02463714979728,-0.238630984952622,0,2.16505871012224e-32,170,6,90,"25%"
"8577",4.02463714979729,-0.217530314318694,0,1.68576374895048e-27,170,6,90,"25%"
"8578",4.02445843475793,-0.228070772928713,0,6.80520384283494e-30,170,6,90,"25%"
"8579",4.01259206034984,-0.220930411592879,0,6.04383842443863e-28,170,6,90,"25%"
"8580",4.02481583291317,-0.215047061498731,0,5.94574460233253e-27,170,6,90,"25%"
"8581",4.01818320125654,-0.212409995671101,0,3.30134817004172e-26,170,6,90,"25%"
"8582",4.01728351608563,-0.205522932595887,0,1.04610669151072e-24,170,6,90,"25%"
"8583",4.01602259544663,-0.228429668396662,0,9.71399083993907e-30,170,6,90,"25%"
"8584",4.00514898341763,-0.215293611963692,0,1.6356148353288e-26,170,6,90,"25%"
"8585",4.01800332898533,-0.211563086083724,0,5.0931916391483e-26,170,6,90,"25%"
"8586",4.01403793084264,-0.231440472785098,0,2.22689881070483e-30,170,6,90,"25%"
"8587",4.01584233406715,-0.21586883244762,0,6.60502447616422e-27,170,6,90,"25%"
"8588",4.02749225523426,-0.233802436767978,0,2.52026789104931e-31,170,6,90,"25%"
"8589",4.0069694827371,-0.215082278548934,0,1.63811606971653e-26,170,6,90,"25%"
"8590",4.00496675108733,-0.178501633953155,0,4.5034776010154e-19,170,6,90,"25%"
"8591",4.01584233406715,-0.221252425531092,0,4.2024898381813e-28,170,6,90,"25%"
"8592",4.03583229115443,-0.243494128672266,0,6.30292895195879e-34,170,6,90,"25%"
"8593",4.02410090883351,-0.223232952771511,0,9.00615909225886e-29,170,6,90,"25%"
"8594",4.02660091013558,-0.231561260193254,0,9.05034926311572e-31,170,6,90,"25%"
"8595",4.01041932728433,-0.213358340325876,0,3.18731939677913e-26,170,6,90,"25%"
"8596",4.04006435530903,-0.245699393349116,0,1.30232045703906e-34,170,6,90,"25%"
"8597",4.01421851774282,-0.229574441644499,0,5.94961951345162e-30,170,6,90,"25%"
"8598",4.00587758089977,-0.197217088466777,0,9.83973606548846e-23,170,6,90,"25%"
"8599",4.02392209792556,-0.22238382567268,0,1.42076575878485e-28,170,6,90,"25%"
"8600",4.01512096343172,-0.226396174348061,0,3.01048475101495e-29,170,6,90,"25%"
"8601",4.01656318470207,-0.23146487284759,0,1.86072823199984e-30,190,6,90,"25%"
"8602",4.03016153344519,-0.250527716062787,0,1.72806016936279e-35,190,6,90,"25%"
"8603",4.01908207772155,-0.227871692510156,0,1.07168049212152e-29,190,6,90,"25%"
"8604",4.02873880514527,-0.237754128061528,0,2.63143734644367e-32,190,6,90,"25%"
"8605",4.01800332896538,-0.223188524442773,0,1.34714408814384e-28,190,6,90,"25%"
"8606",4.02820475971755,-0.230246710577384,0,1.65490433743686e-30,190,6,90,"25%"
"8607",4.02767042895411,-0.228368293590079,0,4.70783841706581e-30,190,6,90,"25%"
"8608",4.02802668121883,-0.21692959433687,0,1.8761593636101e-27,190,6,90,"25%"
"8609",4.02356438016105,-0.225382191156666,0,3.00480963692671e-29,190,6,90,"25%"
"8610",4.03087213928266,-0.238533976737321,0,1.46758862031415e-32,190,6,90,"25%"
"8611",4.03175968703048,-0.218452654541491,0,6.82705292058082e-28,190,6,90,"25%"
"8612",4.04129534115075,-0.238417782916614,0,7.43870869873492e-33,190,6,90,"25%"
"8613",4.02873880514238,-0.235274135782839,0,1.03291532927706e-31,190,6,90,"25%"
"8614",4.02249045845412,-0.223412212042105,0,9.06519188952134e-29,190,6,90,"25%"
"8615",4.02820475971756,-0.216665292867733,0,2.12805123299873e-27,190,6,90,"25%"
"8616",4.03211448568596,-0.243842287693996,0,6.81612719453832e-34,190,6,90,"25%"
"8617",4.00987540559565,-0.213936879188307,0,2.46192030416542e-26,190,6,90,"25%"
"8618",4.01530135488165,-0.217791736242262,0,2.56525607556264e-27,190,6,90,"25%"
"8619",4.02159464185743,-0.218940173484657,0,9.78577763171961e-28,190,6,90,"25%"
"8620",4.01295372400658,-0.218363815470537,0,2.20178429277953e-27,190,6,90,"25%"
"8621",4.01602259544662,-0.225715348702582,0,4.06595075526059e-29,190,6,90,"25%"
"8622",4.00332516383494,-0.218226851980452,0,4.16303461516789e-27,190,6,90,"25%"
"8623",4.01530135489858,-0.223414150652646,0,1.41546948412808e-28,190,6,90,"25%"
"8624",4.01476008287926,-0.202336442673867,0,5.58473564307783e-24,190,6,90,"25%"
"8625",4.01926175609774,-0.235299420737117,0,1.95706865358124e-31,190,6,90,"25%"
"8626",4.02033914891161,-0.232746221861635,0,7.25961484685135e-31,190,6,90,"25%"
"8627",4.00969403260159,-0.210168058400592,0,1.61588110173294e-25,190,6,90,"25%"
"8628",4.01728351610214,-0.204418082175355,0,1.79062578904458e-24,190,6,90,"25%"
"8629",4.00551334851549,-0.217014829372836,0,6.75037668021343e-27,190,6,90,"25%"
"8630",4.0338865931973,-0.243579346395322,0,6.93337107076768e-34,190,6,90,"25%"
"8631",4.01620282433781,-0.224090115582221,0,9.41391026988121e-29,190,6,90,"25%"
"8632",4.00369019395397,-0.22405637657157,0,2.08076945919866e-28,190,6,90,"25%"
"8633",4.01962101602617,-0.22953968140326,0,4.2593466612492e-30,190,6,90,"25%"
"8634",4.0342406381524,-0.237852976323173,0,1.68885474898754e-32,190,6,90,"25%"
"8635",4.01962101604536,-0.223233354166775,0,1.18962812464501e-28,190,6,90,"25%"
"8636",4.02499448408731,-0.227933497128843,0,7.07190103350571e-30,190,6,90,"25%"
"8637",4.0287388051241,-0.235274135820097,0,1.03352662610535e-31,190,6,90,"25%"
