"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"1492",2.01089499914473,-0.536131990033479,0,5.47513283786792e-19,70,6,10,"75%"
"1493",2.00012773496011,-0.543841002013406,0,3.25049851310495e-19,70,6,10,"75%"
"1494",1.94448055624572,-0.476606208132336,0,6.24932116910369e-15,70,6,10,"75%"
"1495",1.97408102602201,-0.563094052305935,0,8.93096750749055e-20,70,6,10,"75%"
"1496",1.9851308622086,-0.598836501085625,0,6.478080460005e-22,70,6,10,"75%"
"1497",1.98513086220859,-0.487742453582178,0,4.78163984310111e-16,70,6,10,"75%"
"1498",2.00821403239147,-0.526609491463854,0,1.97702798177783e-18,70,6,10,"75%"
"1499",1.98787434815435,-0.540955365217157,0,7.58372949313434e-19,70,6,10,"75%"
"1500",1.98924327376169,-0.570965866782978,0,1.77000816589782e-20,70,6,10,"75%"
"1501",2.02419306744936,-0.596277031636326,0,1.40564002727919e-22,90,6,10,"75%"
"1502",2.07317192866624,-0.593842701564371,0,1.7394731707555e-23,90,6,10,"75%"
"1503",2.07317192866624,-0.558044695702865,0,2.24483689448061e-21,90,6,10,"75%"
"1504",2.08193842187842,-0.571216482382553,0,2.50570125429998e-22,90,6,10,"75%"
"1505",2.07819075977819,-0.51794309153304,0,3.70307106321512e-19,90,6,10,"75%"
"1506",2.04251818757524,-0.534006193722897,0,1.9820603263776e-19,90,6,10,"75%"
"1507",2.05027016437955,-0.509111092690288,0,3.46689697477591e-18,90,6,10,"75%"
"1508",2.05540496385159,-0.601451954252947,0,1.51139537672182e-23,90,6,10,"75%"
"1509",2.06812778177956,-0.546428783652323,0,1.32456800167493e-20,90,6,10,"75%"
"1510",2.06559613485778,-0.572692038673107,0,4.45336811709912e-22,90,6,10,"75%"
"1511",2.07442899985629,-0.552730001727557,0,4.32558209789027e-21,90,6,10,"75%"
"1512",2.06432790386979,-0.525312455730276,0,2.48838439162013e-19,90,6,10,"75%"
"1513",2.08193842187842,-0.48457309067815,0,2.40342674162182e-17,90,6,10,"75%"
"1514",2.05412373369554,-0.493876065451833,0,2.04342758946422e-17,90,6,10,"75%"
"1515",2.0906287310704,-0.60902419014492,0,8.54371509919536e-25,90,6,10,"75%"
"1516",2.05668455455722,-0.572809865092925,0,6.66107876355273e-22,90,6,10,"75%"
"1517",2.08939187253301,-0.561164015513957,0,6.9609291535005e-22,90,6,10,"75%"
"1518",2.08069076108027,-0.636127491821016,0,3.24740515794684e-26,90,6,10,"75%"
"1519",2.07693841146172,-0.559615787933281,0,1.52939804406421e-21,90,6,10,"75%"
"1520",2.07442899985629,-0.565917006011302,0,7.33642212997056e-22,90,6,10,"75%"
"1521",2.04769284336526,-0.462547623499662,0,1.20286377982011e-15,90,6,10,"75%"
"1522",2.08318452795867,-0.537751945498577,0,2.18263889130612e-20,90,6,10,"75%"
"1523",2.07819075977819,-0.54779605468345,0,7.08274144609327e-21,90,6,10,"75%"
"1524",2.05412373369555,-0.483426649571188,0,7.51723810537312e-17,90,6,10,"75%"
"1525",2.05412373369554,-0.586249385579667,0,1.24770515304343e-22,90,6,10,"75%"
"1526",2.06051353179432,-0.620678403728901,0,8.43786172615449e-25,90,6,10,"75%"
"1527",2.05027016437955,-0.552881755752901,0,1.23859965424607e-20,90,6,10,"75%"
"1528",2.06051353179432,-0.552001537949829,0,8.85804789898581e-21,90,6,10,"75%"
"1529",2.04640168760163,-0.560261991510279,0,5.59448320363709e-21,90,6,10,"75%"
"1530",2.06178660644111,-0.548859594387763,0,1.26804486899237e-20,90,6,10,"75%"
"1531",2.06686275947297,-0.560565605958053,0,2.13496794541435e-21,90,6,10,"75%"
"1532",2.08193842187842,-0.591284045433502,0,1.59056303301593e-23,90,6,10,"75%"
"1533",2.08193842187842,-0.530129622279505,0,6.35607759827824e-20,90,6,10,"75%"
"1534",2.089391872533,-0.565511848459837,0,3.83867692276895e-22,90,6,10,"75%"
"1535",2.08069076108027,-0.526765558571257,0,1.04599961840179e-19,90,6,10,"75%"
"1536",2.07693841146172,-0.510408000038392,0,1.04093926552871e-18,90,6,10,"75%"
"1537",2.06812778177956,-0.544247757706494,0,1.7682158961954e-20,90,6,10,"75%"
"1538",2.08318452795867,-0.559304503885986,0,1.19651048312405e-21,90,6,10,"75%"
"1539",2.05923883436232,-0.617036841297373,0,1.48719118688911e-24,90,6,10,"75%"
"1540",2.06178660644111,-0.564398197806085,0,1.6143111309151e-21,90,6,10,"75%"
"1541",2.02022218201986,-0.518369480261792,0,3.44012629920961e-18,90,6,10,"75%"
"1542",2.06559613485778,-0.53088176861854,0,1.14260579882895e-19,90,6,10,"75%"
"1543",2.04381436403669,-0.56676563964663,0,2.68013931344442e-21,90,6,10,"75%"
"1544",2.04251818757524,-0.525195564048583,0,6.10331460166046e-19,90,6,10,"75%"
"1545",2.07442899985629,-0.522620200258396,0,2.33880417170336e-19,90,6,10,"75%"
"1546",2.07819075977818,-0.635988766718188,0,3.81438558730713e-26,90,6,10,"75%"
"1547",2.05668455455722,-0.52197018831639,0,5.22587054271153e-19,90,6,10,"75%"
"1548",2.05923883436231,-0.555161437582327,0,6.17391089980649e-21,90,6,10,"75%"
"1549",2.04640168760163,-0.524702689474869,0,5.5627395486249e-19,90,6,10,"75%"
"1550",2.06178660644112,-0.527072240202631,0,2.19704552590529e-19,90,6,10,"75%"
"1551",2.04898233419513,-0.597368506952486,0,3.61392227187342e-23,90,6,10,"75%"
"1552",2.03208784529637,-0.519160833240316,0,1.97250245493302e-18,90,6,10,"75%"
"1553",2.04510886259933,-0.495420954569749,0,2.34100747471751e-17,90,6,10,"75%"
"1554",2.08691355651854,-0.589525147891563,0,1.57865643880785e-23,90,6,10,"75%"
"1555",2.05412373369555,-0.558974967663214,0,4.69033512250396e-21,90,6,10,"75%"
"1556",2.04640168760163,-0.580834145585295,0,3.71717898909325e-22,90,6,10,"75%"
"1557",2.08442908319087,-0.547561863591538,0,5.53647895560489e-21,90,6,10,"75%"
"1558",2.05412373369555,-0.53461052878825,0,1.13423958482575e-19,90,6,10,"75%"
"1559",2.10169215061466,-0.545655014905538,0,3.30398653675639e-21,90,6,10,"75%"
"1560",2.05923883436232,-0.550726840517381,0,1.1085805788592e-20,90,6,10,"75%"
"1561",2.09309786812732,-0.549799758197684,0,2.76781451163408e-21,90,6,10,"75%"
"1562",2.03992078351756,-0.553781087426833,0,1.73168185859267e-20,90,6,10,"75%"
"1563",2.08069076108027,-0.636127491826473,0,3.24753631947285e-26,90,6,10,"75%"
"1564",2.0906287310704,-0.538819931472455,0,1.36772869384316e-20,90,6,10,"75%"
"1565",2.05027016437956,-0.548417462623394,0,2.21901088548858e-20,90,6,10,"75%"
"1566",2.0554049638516,-0.578356239461835,0,3.37460228004318e-22,90,6,10,"75%"
"1567",2.06178660644111,-0.593912258326501,0,3.04771608725812e-23,90,6,10,"75%"
"1568",2.03339760317843,-0.516074979651803,0,2.75960255180762e-18,90,6,10,"75%"
"1569",2.06178660644112,-0.524919386841674,0,2.90495117560928e-19,90,6,10,"75%"
"1570",2.07568449280212,-0.549628189306255,0,6.19517840821465e-21,90,6,10,"75%"
"1571",2.06305806242931,-0.561205360674059,0,2.33120909285136e-21,90,6,10,"75%"
"1572",2.06051353179432,-0.545386298804866,0,2.11745160953117e-20,90,6,10,"75%"
"1573",2.0515563381903,-0.532043133282743,0,1.75838618196292e-19,90,6,10,"75%"
"1574",2.09186406167839,-0.598959965500019,0,3.28794307164897e-24,90,6,10,"75%"
"1575",2.04769284336525,-0.458457638248658,0,1.96816866868338e-15,90,6,10,"75%"
"1576",2.04251818757524,-0.527390954610974,0,4.61495301716365e-19,90,6,10,"75%"
"1577",2.06812778177956,-0.526968710098639,0,1.71557451595987e-19,90,6,10,"75%"
"1578",2.07568449280212,-0.549628189306793,0,6.19527179708934e-21,90,6,10,"75%"
"1579",2.06812778177956,-0.533413415539952,0,7.37581300318385e-20,90,6,10,"75%"
"1580",2.0515563381903,-0.579084280818402,0,3.67454570946539e-22,90,6,10,"75%"
"1581",2.07191327525904,-0.535046055658892,0,5.06965431281342e-20,90,6,10,"75%"
"1582",2.04381436403669,-0.571342306667823,0,1.46912412104806e-21,90,6,10,"75%"
"1583",2.06939120582633,-0.585516516366207,0,6.54661141629712e-23,90,6,10,"75%"
"1584",2.07944154167984,-0.559928336772924,0,1.30671490840004e-21,90,6,10,"75%"
"1585",2.08069076108027,-0.638488768020064,0,2.32823790364027e-26,90,6,10,"75%"
"1586",2.07819075977818,-0.603427750663253,0,3.59050427605511e-24,90,6,10,"75%"
"1587",2.07568449280212,-0.594079951865134,0,1.48331752841565e-23,90,6,10,"75%"
"1588",2.06305806242931,-0.519759952499547,0,5.38079548787341e-19,90,6,10,"75%"
"1589",2.07568449280212,-0.619397759859337,0,4.46205288103007e-25,90,6,10,"75%"
"1590",2.06686275947298,-0.527847311335262,0,1.61159321111947e-19,90,6,10,"75%"
"1591",2.08815348228186,-0.624898080022959,0,1.04287039958971e-25,90,6,10,"75%"
"1592",2.08442908319088,-0.591524987008595,0,1.3564300496314e-23,90,6,10,"75%"
"1593",2.06178660644111,-0.598531204184562,0,1.62776542499556e-23,90,6,10,"75%"
"1594",2.09679018001445,-0.624318122650434,0,7.00355658754854e-26,90,6,10,"75%"
"1595",2.03470564783845,-0.56913810582298,0,2.97039511653189e-21,90,6,10,"75%"
"1596",2.05796251000271,-0.583199500894044,0,1.56077378897758e-22,90,6,10,"75%"
"1597",2.06686275947298,-0.506615091228191,0,2.5177920909751e-18,90,6,10,"75%"
"1598",2.06178660644112,-0.610172779198564,0,3.32804376182696e-24,90,6,10,"75%"
"1599",2.09433015417359,-0.680907125658015,0,2.36984728524695e-29,90,6,10,"75%"
"1600",2.05668455455722,-0.600397821615338,0,1.63424446496433e-23,90,6,10,"75%"
"1601",2.11384296839716,-0.570544858467446,0,5.86564183895449e-23,110,6,10,"75%"
"1602",2.12106321637066,-0.552447298453367,0,5.27979776752782e-22,110,6,10,"75%"
"1603",2.13179677201376,-0.584234263296448,0,3.35229341098071e-24,110,6,10,"75%"
"1604",2.09433015417359,-0.511236217078643,0,4.66737564222895e-19,110,6,10,"75%"
"1605",2.10169215061465,-0.569135282513538,0,1.29217925002438e-22,110,6,10,"75%"
"1606",2.10413415427021,-0.589006921306101,0,7.07063563500241e-24,110,6,10,"75%"
"1607",2.13060982825424,-0.564079416829287,0,6.43924068531527e-23,110,6,10,"75%"
"1608",2.10169215061465,-0.53516173919168,0,1.38295116332837e-20,110,6,10,"75%"
"1609",2.11384296839717,-0.572683896716069,0,4.33839535704416e-23,110,6,10,"75%"
"1610",2.10291389786498,-0.557481315406166,0,6.13670369274748e-22,110,6,10,"75%"
"1611",2.10169215061466,-0.464639071147505,0,1.51786219380574e-16,110,6,10,"75%"
"1612",2.09309786812732,-0.528657321621935,0,4.82079998511853e-20,110,6,10,"75%"
"1613",2.10169215061466,-0.530995066495673,0,2.43411196519883e-20,110,6,10,"75%"
"1614",2.12345842709661,-0.619381030318382,0,3.1878682879818e-26,110,6,10,"75%"
"1615",2.10046890887191,-0.596391512086467,0,3.01430423664901e-24,110,6,10,"75%"
"1616",2.10778601468897,-0.58172971119177,0,1.63891720344926e-23,110,6,10,"75%"
"1617",2.10291389786498,-0.557481315406363,0,6.13673741617378e-22,110,6,10,"75%"
"1618",2.09679018001445,-0.594937478256126,0,4.47751390143233e-24,110,6,10,"75%"
"1619",2.10413415427021,-0.580254130197262,0,2.42316377131011e-23,110,6,10,"75%"
"1620",2.10291389786498,-0.523935192915492,0,6.00033749264593e-20,110,6,10,"75%"
"1621",2.10535292346433,-0.526374218514409,0,3.88988328358905e-20,110,6,10,"75%"
"1622",2.10657020906809,-0.550533073360452,0,1.35238254664065e-21,110,6,10,"75%"
"1623",2.09186406167839,-0.540055262077786,0,1.09661012463678e-20,110,6,10,"75%"
"1624",2.10413415427021,-0.525155449320621,0,4.8320843468695e-20,110,6,10,"75%"
"1625",2.10169215061466,-0.631516305507784,0,1.89628892306219e-26,110,6,10,"75%"
"1626",2.12345842709661,-0.563210758851576,0,1.03303468619801e-22,110,6,10,"75%"
"1627",2.09433015417359,-0.546767645457468,0,3.95565871987799e-21,110,6,10,"75%"
"1628",2.09556092355972,-0.556545475417792,0,9.83275485877985e-22,110,6,10,"75%"
"1629",2.09801792725277,-0.500652596052122,0,1.63046625173201e-18,110,6,10,"75%"
"1630",2.11384296839717,-0.562034168797932,0,1.93966135126966e-22,110,6,10,"75%"
"1631",2.09556092355972,-0.567333066549836,0,2.22794320569916e-22,110,6,10,"75%"
"1632",2.07944154167984,-0.517095236779407,0,3.93409445343603e-19,110,6,10,"75%"
"1633",2.1126345090356,-0.575767289436146,0,2.98116894758277e-23,110,6,10,"75%"
"1634",2.089391872533,-0.531247254485824,0,3.99032366818918e-20,110,6,10,"75%"
"1635",2.10657020906809,-0.515296267261398,0,1.64839601671808e-19,110,6,10,"75%"
"1636",2.08318452795867,-0.508338060293461,0,1.06538492231697e-18,110,6,10,"75%"
"1637",2.12584791449399,-0.538655611006953,0,2.91629991653357e-21,110,6,10,"75%"
"1638",2.12704052047911,-0.625187818724799,0,1.11015436298426e-26,110,6,10,"75%"
"1639",2.10535292346434,-0.50394718272555,0,7.89799763610952e-19,110,6,10,"75%"
"1640",2.12465388450139,-0.515215972067097,0,7.84460982818264e-20,110,6,10,"75%"
"1641",2.11021320034659,-0.575498834107697,0,3.49244984840074e-23,110,6,10,"75%"
"1642",2.10900034392138,-0.559312435892803,0,3.57369284447365e-22,110,6,10,"75%"
"1643",2.11021320034659,-0.577656332245296,0,2.57678450301196e-23,110,6,10,"75%"
"1644",2.11504996914721,-0.505612056712665,0,4.28719886530645e-19,110,6,10,"75%"
"1645",2.1150499691472,-0.559012833439686,0,2.79586479986614e-22,110,6,10,"75%"
"1646",2.11142458753289,-0.528330650437356,0,2.29630521392667e-20,110,6,10,"75%"
"1647",2.0918640616784,-0.51494934094968,0,3.15416311355514e-19,110,6,10,"75%"
"1648",2.10291389786497,-0.581214899738132,0,2.25092938378395e-23,110,6,10,"75%"
"1649",2.12226153886277,-0.545346818133824,0,1.34943823991416e-21,110,6,10,"75%"
"1650",2.1126345090356,-0.601912569539826,0,7.23400599100429e-25,110,6,10,"75%"
"1651",2.11021320034659,-0.541597282432473,0,3.92861346662279e-21,110,6,10,"75%"
"1652",2.09309786812732,-0.481661953030112,0,2.32526496371364e-17,110,6,10,"75%"
"1653",2.1126345090356,-0.560825709437992,0,2.43413486986431e-22,110,6,10,"75%"
"1654",2.10778601468898,-0.547538346445048,0,1.9337046965855e-21,110,6,10,"75%"
"1655",2.12106321637066,-0.599364218244413,0,6.64408726613299e-25,110,6,10,"75%"
"1656",2.11866225483311,-0.564737052328353,0,1.05109203779746e-22,110,6,10,"75%"
"1657",2.12226153886276,-0.547415071196187,0,1.01048837840446e-21,110,6,10,"75%"
"1658",2.10778601468898,-0.626181473764649,0,2.88865854681587e-26,110,6,10,"75%"
"1659",2.12345842709661,-0.637318731003748,0,2.30085802081452e-27,110,6,10,"75%"
"1660",2.07944154167983,-0.544727175441069,0,1.01087242806486e-20,110,6,10,"75%"
"1661",2.10535292346434,-0.583653925337716,0,1.413103608061e-23,110,6,10,"75%"
"1662",2.09433015417358,-0.498991166118916,0,2.34038482962877e-18,110,6,10,"75%"
"1663",2.11986345617875,-0.563826320468333,0,1.1274898428917e-22,110,6,10,"75%"
"1664",2.10413415427021,-0.552325354671774,0,1.18159408290122e-21,110,6,10,"75%"
"1665",2.10778601468898,-0.549641396641815,0,1.44640879790725e-21,110,6,10,"75%"
"1666",2.10413415427021,-0.580254130193132,0,2.42300460646079e-23,110,6,10,"75%"
"1667",2.09309786812732,-0.577970635162629,0,5.76055912497148e-23,110,6,10,"75%"
"1668",2.10413415427021,-0.573739449176062,0,6.03628466550602e-23,110,6,10,"75%"
"1669",2.13653050866396,-0.574184203763269,0,1.12323569590301e-23,110,6,10,"75%"
"1670",2.1150499691472,-0.515662392566495,0,1.10350242616791e-19,110,6,10,"75%"
"1671",2.09679018001445,-0.549227671296983,0,2.53066384955928e-21,110,6,10,"75%"
"1672",2.11021320034659,-0.545772653843125,0,2.20878746910614e-21,110,6,10,"75%"
"1673",2.10169215061466,-0.554129641897184,0,1.03158765412908e-21,110,6,10,"75%"
"1674",2.09924416897602,-0.543207033267958,0,5.15377006481399e-21,110,6,10,"75%"
"1675",2.10778601468898,-0.581729711191354,0,1.63890701923223e-23,110,6,10,"75%"
"1676",2.08567209143047,-0.512898163366791,0,5.30945998564121e-19,110,6,10,"75%"
"1677",2.10900034392138,-0.536226415856812,0,8.67175836113593e-21,110,6,10,"75%"
"1678",2.08691355651854,-0.573986544465075,0,1.34995967621443e-22,110,6,10,"75%"
"1679",2.11866225483312,-0.523323266777879,0,3.33436123330396e-20,110,6,10,"75%"
"1680",2.10535292346434,-0.52225898636929,0,6.78706411649983e-20,110,6,10,"75%"
"1681",2.11866225483311,-0.55631594993166,0,3.43678543815517e-22,110,6,10,"75%"
"1682",2.10657020906809,-0.546322540824554,0,2.41677964246545e-21,110,6,10,"75%"
"1683",2.10657020906809,-0.600273055553341,0,1.26248119801957e-24,110,6,10,"75%"
"1684",2.14593128294867,-0.554657341142072,0,1.17726448413113e-22,110,6,10,"75%"
"1685",2.089391872533,-0.531247254486123,0,3.99035730149642e-20,110,6,10,"75%"
"1686",2.10778601468898,-0.537088930570023,0,8.13092936172578e-21,110,6,10,"75%"
"1687",2.10046890887191,-0.572241051862905,0,8.901278239943e-23,110,6,10,"75%"
"1688",2.11142458753289,-0.546984041029373,0,1.76759738683466e-21,110,6,10,"75%"
"1689",2.09186406167839,-0.557149695439546,0,1.07433133148699e-21,110,6,10,"75%"
"1690",2.10657020906809,-0.554761409470492,0,7.53655201589884e-22,110,6,10,"75%"
"1691",2.1126345090356,-0.558709306530977,0,3.27198877279166e-22,110,6,10,"75%"
"1692",2.09679018001445,-0.481370195900553,0,2.11023204485779e-17,110,6,10,"75%"
"1693",2.1126345090356,-0.56082570943677,0,2.43405236614794e-22,110,6,10,"75%"
"1694",2.089391872533,-0.537583072934342,0,1.70517742427412e-20,110,6,10,"75%"
"1695",2.13179677201377,-0.612283567100387,0,5.63134339019603e-26,110,6,10,"75%"
"1696",2.09309786812732,-0.562703163024651,0,4.73789351107018e-22,110,6,10,"75%"
"1697",2.1150499691472,-0.525814764030457,0,2.76928024315889e-20,110,6,10,"75%"
"1698",2.12226153886277,-0.56201387061894,0,1.29676134479598e-22,110,6,10,"75%"
"1699",2.13179677201376,-0.567356225509129,0,3.80213810929895e-23,110,6,10,"75%"
"1700",2.10657020906809,-0.537954291153568,0,7.62245800093496e-21,110,6,10,"75%"
"1701",2.13653050866396,-0.565833424541882,0,3.74026221196008e-23,130,6,10,"75%"
"1702",2.09801792725277,-0.494598087143464,0,3.60980209169644e-18,130,6,10,"75%"
"1703",2.13298230860786,-0.543747103491007,0,1.02957847955364e-21,130,6,10,"75%"
"1704",2.11504996914721,-0.52377602734037,0,3.65870005337495e-20,130,6,10,"75%"
"1705",2.14826773260969,-0.56107542912235,0,4.15468137731617e-23,130,6,10,"75%"
"1706",2.13771044980381,-0.556672011891315,0,1.31272895975371e-22,130,6,10,"75%"
"1707",2.13179677201376,-0.556950304349097,0,1.67812000488569e-22,130,6,10,"75%"
"1708",2.13888900032326,-0.615008976248154,0,2.52595220124019e-26,130,6,10,"75%"
"1709",2.12704052047912,-0.535766578672516,0,4.13505949510815e-21,130,6,10,"75%"
"1710",2.12226153886276,-0.576828956403281,0,1.58239629184671e-23,130,6,10,"75%"
"1711",2.12942147398486,-0.521985564221299,0,2.52324458097299e-20,130,6,10,"75%"
"1712",2.13771044980381,-0.571180038376827,0,1.63261121175898e-23,130,6,10,"75%"
"1713",2.14943391349987,-0.56839547558118,0,1.35234526245406e-23,130,6,10,"75%"
"1714",2.14358936150359,-0.554354156385844,0,1.37723969181241e-22,130,6,10,"75%"
"1715",2.14124194258528,-0.589433142986563,0,9.57297637381737e-25,130,6,10,"75%"
"1716",2.13653050866396,-0.641381742631396,0,5.7603957289937e-28,130,6,10,"75%"
"1717",2.11745960886735,-0.569897100149679,0,5.37929839037478e-23,130,6,10,"75%"
"1718",2.14124194258528,-0.533806032821217,0,2.8683134906631e-21,130,6,10,"75%"
"1719",2.13179677201376,-0.590637700331365,0,1.32585210366555e-24,130,6,10,"75%"
"1720",2.12942147398485,-0.548383036072241,0,6.31949464984422e-22,130,6,10,"75%"
"1721",2.14943391349988,-0.572519192771067,0,7.40863007031989e-24,130,6,10,"75%"
"1722",2.15292431843964,-0.584308400525218,0,1.09276065099292e-24,130,6,10,"75%"
"1723",2.10657020906809,-0.521424989202319,0,7.21646625563837e-20,130,6,10,"75%"
"1724",2.14241634084122,-0.57797579433483,0,4.79455522934427e-24,130,6,10,"75%"
"1725",2.14826773260969,-0.617873027512734,0,9.63811673889466e-27,130,6,10,"75%"
"1726",2.09924416897601,-0.518205731063237,0,1.51055709737351e-19,130,6,10,"75%"
"1727",2.14124194258528,-0.54793341207892,0,3.86232239464947e-22,130,6,10,"75%"
"1728",2.12345842709661,-0.518028536059146,0,5.61322242003671e-20,130,6,10,"75%"
"1729",2.14710019015365,-0.595291390555993,0,2.95153125741703e-25,130,6,10,"75%"
"1730",2.12345842709661,-0.512022511999745,0,1.27557911041716e-19,130,6,10,"75%"
"1731",2.14358936150358,-0.600291251573697,0,1.70933035994444e-25,130,6,10,"75%"
"1732",2.15176220325946,-0.619205335149706,0,6.4455603645896e-27,130,6,10,"75%"
"1733",2.14124194258528,-0.558148005490115,0,8.95029251002865e-23,130,6,10,"75%"
