"","coef.parasites","coef.high","exp.coef.parasites","exp.coef.high","p.parasites","p.high","high.CI_low","high.CI_high","converge.issue","infection.length","arena.size","tol.diff","initial.parasites"
"3068",0.218307823524576,-1.05874267244023,1.24396993189763,0.346891692734684,0.512403346468086,0.360169679273721,0.0359184148196541,3.35019925273787,"no",170,10,"2.5x",10
"3069",0.109220305429806,-1.41978396893989,1.11540805372624,0.241766240273083,0.593900133550666,0.0725281667213929,0.0513357350129466,1.13860091651637,"no",170,10,"2.5x",10
"3070",0.117975489619944,-0.583735540570227,1.12521653154451,0.557810745126784,0.534910098506519,0.352385571147006,0.163002736432834,1.90888100524073,"no",170,10,"2.5x",10
"3071",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"2.5x",10
"3072",0.420981110443831,-1.01451095964455,1.5234555007387,0.362579702588824,0.0365361734153885,0.22594158570914,0.070184539642194,1.87311965569075,"no",170,10,"2.5x",10
"3073",0.104975511576779,-0.698305851265968,1.11068341113724,0.497427306192429,0.622529544946933,0.323751884105142,0.124269815525495,1.99110237590312,"no",170,10,"2.5x",10
"3074",0.491603507547611,-0.916948594258547,1.63493575099177,0.399736941583849,0.011972724853986,0.114506671604645,0.128007719828738,1.24828114023586,"no",170,10,"2.5x",10
"3075",0.234690219842064,-0.313544134122405,1.26451698578116,0.730852122774763,0.205474496692029,0.561828018575376,0.253383012484345,2.10805302268391,"no",170,10,"2.5x",10
"3076",0.142187005044983,-0.87317645271189,1.15279220633958,0.41762288080629,0.567915077146615,0.300589096548386,0.0799443434714104,2.18162865563236,"no",170,10,"2.5x",10
"3077",0.663851198650238,-0.839836738330732,1.94225797062549,0.431781010963575,0.00882023354708954,0.317336893972199,0.0832442477214819,2.23961230393359,"no",170,10,"2.5x",10
"3078",0.311817791930842,-2.21339411243315,1.36590579129733,0.109328943341873,0.0288881247978166,0.00307454031332056,0.025250703624394,0.473365733884071,"no",170,10,"2.5x",10
"3079",0.317521295031546,-1.21085490782347,1.37371849793263,0.297942457183052,0.102996983382279,0.0782107271947806,0.0774291985596251,1.14646295510752,"no",170,10,"2.5x",10
"3080",0.281013411087623,-1.90207104790699,1.3244713664177,0.149259175993325,0.166840496804587,0.0131514458621623,0.0331898780291344,0.67123782734755,"no",170,10,"2.5x",10
"3081",0.252322812620714,-0.904854286506935,1.28701143376744,0.404600836609099,0.127102363606185,0.0893152169861597,0.142462001532583,1.14909123291619,"no",170,10,"2.5x",10
"3082",0.443708866525918,-2.58814925361798,1.55847669483383,0.0751590117140453,0.0332903202972241,0.0137558665147075,0.00958821351988394,0.589148023259747,"no",170,10,"2.5x",10
"3083",0.30439637349291,-1.93828835725259,1.35580635529781,0.143950130227501,0.204741102708175,0.0698273317143305,0.0177093402253375,1.17009666813376,"no",170,10,"2.5x",10
"3084",0.54579429211135,-1.74125018016977,1.72597876938147,0.175301105600458,0.0131674283945526,0.0287884115782627,0.0368026034491728,0.835008253347729,"no",170,10,"2.5x",10
"3085",0.309511172860233,-2.30722518490191,1.36275879780337,0.099537065668734,0.0898895309841978,0.0278487840869304,0.0127367122973257,0.7778795038043,"no",170,10,"2.5x",10
"3086",0.142760787204659,-0.774833711440631,1.15345384774226,0.460780397137021,0.277032053580028,0.116891927082204,0.174926984424103,1.21375541392169,"no",170,10,"2.5x",10
"3087",0.321504459522376,-0.553575808613093,1.37920115659083,0.574890432444223,0.0748768971976257,0.322557637734741,0.191974466300275,1.7215779560963,"no",170,10,"2.5x",10
"3088",0.242638961567304,-2.43033963483406,1.27460835843263,0.0880069372843772,0.18325943019917,0.0199841553937306,0.0113600132075057,0.681796831456054,"no",170,10,"2.5x",10
"3089",0.370807790120882,-0.463462945614655,1.44890455285135,0.629101325383928,0.0360951950089289,0.416340620153326,0.205756079707085,1.92348375884315,"no",170,10,"2.5x",10
"3090",0.283747404011246,-1.6410041075497,1.32809741629974,0.193785363221655,0.0848404026934952,0.0337114206125665,0.0426117313417363,0.881277662664873,"no",170,10,"2.5x",10
"3091",0.105570530145961,-1.45908379940574,1.11134448504747,0.232449147244747,0.605259611107059,0.0666456239044075,0.0488826182153845,1.10535417347602,"no",170,10,"2.5x",10
"3092",0.263212953900582,-0.877524915622682,1.30110376457343,0.41581080592401,0.142420158088241,0.139615223768887,0.129793069610899,1.33210984871149,"no",170,10,"2.5x",10
"3093",0.295343164327959,-0.132115436705804,1.34358735083403,0.876239839000415,0.192991304659075,0.844434127422759,0.2341645439562,3.27887494186603,"no",170,10,"2.5x",10
"3094",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"2.5x",10
"3095",0.264411346682349,-0.313602794981168,1.30266393259355,0.730809251619054,0.0719193805908829,0.510905128195977,0.286925416302273,1.86139718514637,"no",170,10,"2.5x",10
"3096",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"2.5x",10
"3097",0.394842510753122,-1.02243495004128,1.48415043478013,0.359717977621911,0.040055140013992,0.142994815987255,0.0915781996887117,1.41296753882734,"no",170,10,"2.5x",10
"3098",0.236658886783052,-1.735758346323,1.26700885058852,0.176266478553177,0.326762312668897,0.109709902165441,0.0210114020826719,1.47871481109587,"no",170,10,"2.5x",10
"3099",-0.281476472853198,-0.907289159374168,0.754668670667021,0.403616883396592,0.167944601160285,0.134169606397462,0.123133574152831,1.32300706516146,"no",170,10,"2.5x",10
"3100",-0.113351171035635,-1.76727197758959,0.892837066539438,0.170798295431009,0.667548693927088,0.104344073729374,0.0202428841467249,1.44110184649049,"no",170,10,"2.5x",10
"3101",0.380356904003102,-0.90863765757128,1.4628065778022,0.40307297357014,0.0500551215836927,0.184250852281569,0.105410082600928,1.54129299601976,"no",190,10,"2.5x",10
"3102",0.423962905632536,-1.33181879691176,1.52800491235708,0.263996668056979,0.0345383521901702,0.0967096074753429,0.0548400754005559,1.27086332825283,"no",190,10,"2.5x",10
"3103",0.221954467219512,-1.26820826847188,1.24851452823208,0.281335247695697,0.141354286784096,0.0266446083354774,0.0916717176540194,0.863401751614598,"no",190,10,"2.5x",10
"3104",-0.0658139517926721,-1.99956613476607,0.936305045963336,0.135394013250467,0.777112163236959,0.0619725148525752,0.0165848095982176,1.10532102979571,"no",190,10,"2.5x",10
"3105",0.406087178619741,-0.778015676522713,1.50093339605635,0.459316540208756,0.0658016920520152,0.272232494277905,0.114534537914541,1.84199183888756,"no",190,10,"2.5x",10
"3106",0.564311565290793,-1.8677310902253,1.7582369346419,0.154473751508713,0.0233024786160881,0.0846309209025884,0.0184891024388795,1.29060564102871,"no",190,10,"2.5x",10
"3107",0.211070489496792,0.214201535864179,1.23499940647995,1.23887230683665,0.209570581050861,0.680975435503405,0.44621826884407,3.43958259849532,"no",190,10,"2.5x",10
"3108",0.397696730654561,-0.375488520727657,1.48839257761215,0.686953605730686,0.140272943301109,0.62346949847343,0.153425231176357,3.07579954619036,"no",190,10,"2.5x",10
"3109",0.414689086268097,-0.191542372435154,1.51389997522109,0.82568463809646,0.00708779778652811,0.702062797754108,0.309459960020816,2.20304792110302,"no",190,10,"2.5x",10
"3110",0.510978734828318,-0.913152056399234,1.66692187130737,0.401257442509666,0.0561750245617826,0.275134247017828,0.077836766821551,2.06852804585942,"no",190,10,"2.5x",10
"3111",0.0204302761624391,-0.716956539100223,1.02064040279661,0.488235924016498,0.921371918143114,0.310656820612739,0.122092492685999,1.95240765632741,"no",190,10,"2.5x",10
"3112",0.237569660111553,0.0949359855428386,1.26816333411321,1.0995884633145,0.186706206877409,0.865560412298881,0.36636567169768,3.30024039384365,"no",190,10,"2.5x",10
"3113",0.422780940651895,-0.677323334491798,1.52619993098295,0.507974853053654,0.00643773688959882,0.217174976884811,0.17324445813277,1.48944707447512,"no",190,10,"2.5x",10
"3114",0.222430534392572,-0.350246156153071,1.24910904651815,0.704514647757212,0.27583401892089,0.588087949420944,0.198352356897027,2.50231908846004,"no",190,10,"2.5x",10
"3115",0.255050565083327,-0.978191125399466,1.29052687482205,0.375990603949887,0.0723104740029162,0.0668324254766776,0.13209262936965,1.07022575697991,"no",190,10,"2.5x",10
"3116",0.0069853806047862,-0.233977438153792,1.00700983528447,0.791379670680586,0.975754547067131,0.728111979174301,0.211584892858669,2.95995510220499,"no",190,10,"2.5x",10
"3117",0.0952474625956931,-0.945175358395299,1.09993101323386,0.388611418651624,0.620653522743607,0.170041201294081,0.100728070642087,1.49927258353867,"no",190,10,"2.5x",10
"3118",0.215737352601906,-0.829821718785554,1.2407764494942,0.436127032648008,0.225520125549924,0.124419352162529,0.151320561140063,1.25697913867964,"no",190,10,"2.5x",10
"3119",0.271198206284578,-1.79512217109304,1.31153499910325,0.166107157614136,0.105738122747187,0.0196679478432172,0.036755906153233,0.750670863496599,"no",190,10,"2.5x",10
